Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHC1A;A53;13/7/2020_19:00:09;46 >= 
CHC1A;A53;13/7/2020_19:13:29;75 >= 
CHC1A;A53;13/7/2020_19:28:00;73 >= 
CHC1A;A53;13/7/2020_19:43:11;74 >= 
CHC1A;A53;13/7/2020_20:00:17;89 >= 
CHC1A;A53;13/7/2020_20:13:28;47 >= 
CHC1A;A53;13/7/2020_20:28:39;47 >= 
CHC1A;A53;13/7/2020_20:43:10;86 >= 
CHC1A;A53;13/7/2020_21:00:21;68 >= 
CHC1A;A53;13/7/2020_21:13:02;56 >= 
CHC1A;A53;13/7/2020_21:28:13;65 >= 
CHC1A;A53;13/7/2020_21:43:24;57 >= 
CHC1A;A53;13/7/2020_22:00:26;51 >= 
CHC1A;A53;13/7/2020_22:13:06;45 >= 
CHC1A;A53;13/7/2020_22:28:08;89 >= 
CHC1A;A53;13/7/2020_22:43:19;50 >= 
CHC1A;A53;13/7/2020_23:00:22;71 >= 
CHC1A;A53;13/7/2020_23:13:33;46 >= 
CHC1A;A53;13/7/2020_23:28:04;87 >= 
CHC1A;A53;13/7/2020_23:43:15;52 >= 
CHC1A;A53;14/7/2020_00:00:17;89 >= 
CHC1A;A53;14/7/2020_00:13:38;64 >= 
CHC1A;A53;14/7/2020_00:28:19;57 >= 
CHC1A;A53;14/7/2020_00:43:30;50 >= 
CHC1A;A53;14/7/2020_01:00:01;48 >= 
CHC1A;A53;14/7/2020_01:13:12;69 >= 
CHC1A;A53;14/7/2020_01:28:23;74 >= 
CHC1A;A53;14/7/2020_01:43:34;87 >= 
CHC1A;A53;14/7/2020_02:00:28;77 >= 
CHC1A;A53;14/7/2020_02:13:09;74 >= 
CHC1A;A53;14/7/2020_02:28:20;85 >= 
CHC1A;A53;14/7/2020_02:43:01;62 >= 
CHC1A;A53;14/7/2020_03:00:12;46 >= 
CHC1A;A53;14/7/2020_03:13:33;57 >= 
CHC1A;A53;14/7/2020_03:28:14;63 >= 
CHC1A;A53;14/7/2020_03:43:25;82 >= 
CHC1A;A53;14/7/2020_04:00:36;75 >= 
CHC1A;A53;14/7/2020_04:13:07;85 >= 
CHC1A;A53;14/7/2020_04:28:19;83 >= 
CHC1A;A53;14/7/2020_04:43:20;55 >= 
CHC1A;A53;14/7/2020_05:00:33;61 >= 
CHC1A;A53;14/7/2020_05:13:14;51 >= 
CHC1A;A53;14/7/2020_05:28:25;49 >= 
CHC1A;A53;14/7/2020_05:43:27;47 >= 
CHC1A;A53;14/7/2020_06:00:08;46 >= 
CHC1A;A53;14/7/2020_06:13:19;50 >= 
CHC1A;A53;14/7/2020_06:28:30;88 >= 
CHC1A;A53;14/7/2020_06:43:11;73 >= 
CHC1A;A53;14/7/2020_07:00:22;76 >= 
CHC1A;A53;14/7/2020_07:13:33;48 >= 
CHC1A;A53;14/7/2020_07:28:04;48 >= 
CHC1A;A53;14/7/2020_07:43:15;80 >= 
CHC1A;A53;14/7/2020_08:00:19;63 >= 
CHC1A;A53;14/7/2020_08:13:30;46 >= 
CHC1A;A13;14/7/2020_10:43:38;44 > 
CHC1A;A13;14/7/2020_10:53:29;62 > 
CHC1A;A13;14/7/2020_11:03:03;82 > 
CHC1A;A13;14/7/2020_11:13:03;46 > 
CHC1A;A13;14/7/2020_11:23:34;60 > 
CHC1A;A13;14/7/2020_11:33:34;66 > 
CHC1A;A13;14/7/2020_11:47:04;74 > 
CHC1A;A13;23/7/2020_09:01:17;61 > 
CHC1A;A13;23/7/2020_09:01:48;61 > 
CHC1A;A13;23/7/2020_09:02:19;61 > 
CHC1A;A13;23/7/2020_09:02:59;61 > 
CHC1A;A13;23/7/2020_09:03:40;61 > 
CHC1A;A13;23/7/2020_09:04:10;61 > 
CHC1A;A13;27/7/2020_08:46:35;51 > 
CHC1A;A13;27/7/2020_09:00:15;53 > 
CHC1A;A13;27/7/2020_09:00:55;83 > 
CHC1A;A13;27/7/2020_09:01:35;59 > 
CHC1A;A13;27/7/2020_09:02:15;68 > 
CHC1A;A13;27/7/2020_09:02:55;80 > 
CHC1A;A13;27/7/2020_09:03:26;49 > 
CHC1A;A13;27/7/2020_10:00:20;44 > 
CHC1A;A13;27/7/2020_10:01:00;74 > 
CHC1A;A13;27/7/2020_10:01:41;87 > 
CHC1A;A13;27/7/2020_10:02:11;76 > 
CHC1A;A13;27/7/2020_10:02:51;76 > 
CHC1A;A13;27/7/2020_10:03:31;53 > 
CHC1A;A13;27/7/2020_11:00:24;61 > 
CHC1A;A13;27/7/2020_11:01:04;84 > 
CHC1A;A13;27/7/2020_11:01:44;72 > 
CHC1A;A13;27/7/2020_11:02:24;67 > 
CHC1A;A13;27/7/2020_11:03:04;65 > 
CHC1A;A13;27/7/2020_11:03:35;56 > 
CHC1A;A13;27/7/2020_12:00:29;59 > 
CHC1A;A13;27/7/2020_12:01:09;47 > 
CHC1A;A13;27/7/2020_12:01:49;84 > 
CHC1A;A13;27/7/2020_12:02:29;62 > 
CHC1A;A13;27/7/2020_12:03:09;82 > 
CHC1A;A13;27/7/2020_12:03:40;79 > 
CHC1A;A13;27/7/2020_13:00:34;77 > 
CHC1A;A13;27/7/2020_13:01:14;41 > 
CHC1A;A13;27/7/2020_13:01:54;48 > 
CHC1A;A13;27/7/2020_13:02:34;51 > 
CHC1A;A13;27/7/2020_13:03:05;83 > 
CHC1A;A13;27/7/2020_13:03:45;66 > 
CHC1A;A13;27/7/2020_14:00:35;62 > 
CHC1A;A13;27/7/2020_14:08:35;62 > 
CHC1A;A13;27/7/2020_14:18:26;62 > 
CHC1A;A13;27/7/2020_14:28:17;62 > 
CHC1A;A13;27/7/2020_14:38:18;62 > 
CHC1A;A13;27/7/2020_14:48:09;62 > 
CHC1A;A13;27/7/2020_15:00:00;62 > 
CHC1A;A13;27/7/2020_15:08:31;62 > 
CHC1A;A13;28/7/2020_08:28:22;63 > 
CHC1A;A13;28/7/2020_08:38:04;50 > 
CHC1A;A13;28/7/2020_08:48:35;59 > 
CHC1A;A13;28/7/2020_09:00:36;59 > 
CHC1A;A13;28/7/2020_09:08:27;61 > 
CHC1A;A13;28/7/2020_09:18:28;80 > 
CHC1A;A13;28/7/2020_09:28:19;45 > 
CHC1A;A13;28/7/2020_09:38:10;43 > 
CHC1A;A13;28/7/2020_09:48:32;43 > 
CHC1A;A13;29/7/2020_08:18:29;70 > 
CHC1A;A13;29/7/2020_08:28:33;41 > 
CHC1A;A13;29/7/2020_08:38:24;41 > 
CHC1A;A13;29/7/2020_08:48:08;41 > 
CHC1A;A13;29/7/2020_09:00:09;41 > 
CHC1A;A13;29/7/2020_09:08:00;41 > 
CHC1A;A13;29/7/2020_09:18:00;41 > 
CHC1A;A13;29/7/2020_09:28:31;41 > 
CHC1A;A13;29/7/2020_09:38:14;41 > 
CHC1A;A13;29/7/2020_09:48:30;41 > 
CHC1A;A13;29/7/2020_10:00:21;41 > 
CHC1A;A13;29/7/2020_10:08:12;41 > 
CHC1A;A13;29/7/2020_10:18:12;41 > 
CHC1A;A13;29/7/2020_10:28:03;41 > 
CHC1A;A13;29/7/2020_10:38:34;41 > 
CHC1A;A13;29/7/2020_10:48:27;41 > 
CHC1A;A13;29/7/2020_11:00:27;41 > 
CHC1A;A13;29/7/2020_11:08:36;41 > 
CHC1A;A13;29/7/2020_11:18:27;41 > 
CHC1A;A13;29/7/2020_11:28:18;41 > 
CHC1A;A13;29/7/2020_11:38:18;41 > 
CHC1A;A13;29/7/2020_11:48:12;41 > 
CHC1A;A13;29/7/2020_12:00:03;41 > 
CHC1A;A13;29/7/2020_12:08:04;41 > 
CHC1A;A13;29/7/2020_12:18:04;41 > 
CHC1A;A13;29/7/2020_12:29:14;41 > 
CHC1A;A13;29/7/2020_12:38:33;41 > 
CHC1A;A13;29/7/2020_12:48:39;71 > 
CHC1A;A13;29/7/2020_13:00:30;63 > 
CHC1A;A13;29/7/2020_13:01:57;51 > 
CHC1A;A13;29/7/2020_13:08:28;56 > 
CHC1A;A13;29/7/2020_13:18:28;75 > 
CHC1A;A13;29/7/2020_13:28:10;61 > 
CHC1A;A13;29/7/2020_13:38:11;69 > 
CHC1A;A13;29/7/2020_13:48:06;44 > 
CHC1A;A13;29/7/2020_14:00:19;49 > 
CHC1A;A13;29/7/2020_14:08:10;74 > 
CHC1A;A13;29/7/2020_14:18:01;85 > 
CHC1A;A13;29/7/2020_14:28:32;50 > 
CHC1A;A13;29/7/2020_14:38:23;84 > 
CHC1A;A13;29/7/2020_14:48:17;74 > 
CHC1A;A13;29/7/2020_15:00:38;78 > 
CHC1A;A13;29/7/2020_15:08:38;61 > 
CHC1A;A13;29/7/2020_15:18:31;43 > 
CHC1A;A13;29/7/2020_15:28:27;43 > 
CHC1A;A13;29/7/2020_15:38:37;43 > 
CHC1A;A13;3/8/2020_08:18:07;43 > 
CHC1A;A13;4/8/2020_08:48:02;64 > 
CHC1A;A13;4/8/2020_09:00:32;49 > 
CHC1A;A13;4/8/2020_09:08:29;71 > 
CHC1A;A13;4/8/2020_09:18:16;75 > 
CHC1A;A13;4/8/2020_09:28:03;49 > 
CHC1A;A13;4/8/2020_09:38:00;68 > 
CHC1A;A13;4/8/2020_09:48:27;48 > 
CHC1A;A13;4/8/2020_10:00:24;64 > 
CHC1A;A13;4/8/2020_10:08:22;60 > 
CHC1A;A13;4/8/2020_10:18:18;76 > 
CHC1A;A13;4/8/2020_10:28:07;64 > 
CHC1A;A13;4/8/2020_10:38:35;47 > 
CHC1A;A13;4/8/2020_12:08:24;49 > 
CHC1A;A13;4/8/2020_12:18:15;45 > 
CHC1A;A13;4/8/2020_12:28:12;65 > 
CHC1A;A13;4/8/2020_12:38:08;43 > 
CHC1A;A13;4/8/2020_12:48:05;60 > 
CHC1A;A13;4/8/2020_13:00:01;46 > 
CHC1A;A13;4/8/2020_13:08:37;87 > 
CHC1A;A13;4/8/2020_13:18:24;63 > 
CHC1A;A13;4/8/2020_13:28:27;41 > 
CHC1A;A13;4/8/2020_13:38:04;41 > 
CHC1A;A13;4/8/2020_13:48:35;41 > 
CHC1A;A13;4/8/2020_14:00:27;41 > 
CHC1A;A13;10/8/2020_13:55:18;0.49 > 
CHC1A;A13;10/8/2020_14:08:29;0.88 > 
CHC1A;A13;10/8/2020_14:18:20;0.85 > 
CHC1A;A13;10/8/2020_14:19:00;0.44 > 
CHC1A;A13;10/8/2020_14:28:11;0.49 > 
CHC1A;A13;10/8/2020_14:38:02;0.51 > 
CHC1A;A13;10/8/2020_14:48:33;0.77 > 
CHC1A;A13;10/8/2020_15:00:24;0.72 > 
CHC1A;A13;10/8/2020_15:08:15;0.62 > 
CHC1A;A13;10/8/2020_15:18:06;0.62 > 
CHC1A;A13;10/8/2020_15:28:07;0.44 > 
CHC1A;A13;10/8/2020_15:38:37;0.69 > 
CHC1A;A13;10/8/2020_15:48:28;0.73 > 
CHC1A;A13;10/8/2020_16:00:28;0.47 > 
CHC1A;A13;10/8/2020_16:08:19;0.47 > 
CHC1A;A13;10/8/2020_16:18:19;0.59 > 
CHC1A;A13;10/8/2020_16:28:10;0.45 > 
CHC1A;A13;10/8/2020_16:38:11;0.6 > 
CHC1A;A13;10/8/2020_16:48:01;0.89 > 
CHC1A;A13;10/8/2020_17:00:32;0.84 > 
CHC1A;A13;10/8/2020_17:08:32;0.74 > 
CHC1A;A13;10/8/2020_17:18:23;0.72 > 
CHC1A;A13;10/8/2020_17:28:24;0.61 > 
CHC1A;A13;10/8/2020_17:38:14;0.49 > 
CHC1A;A13;10/8/2020_17:48:05;0.88 > 
CHC1A;A13;10/8/2020_18:00:05;0.47 > 
CHC1A;A13;10/8/2020_18:08:36;0.88 > 
CHC1A;A13;10/8/2020_18:18:27;0.52 > 
CHC1A;A13;10/8/2020_18:28:27;0.8 > 
CHC1A;A13;10/8/2020_18:38:18;0.44 > 
CHC1A;A13;10/8/2020_18:48:18;0.85 > 
CHC1A;A13;10/8/2020_19:00:09;0.8 > 
CHC1A;A13;10/8/2020_19:08:00;0.64 > 
CHC1A;A13;10/8/2020_19:18:01;0.71 > 
CHC1A;A13;10/8/2020_19:28:31;0.73 > 
CHC1A;A13;10/8/2020_19:38:22;0.43 > 
CHC1A;A13;10/8/2020_19:48:13;0.64 > 
CHC1A;A13;10/8/2020_20:00:13;0.72 > 
CHC1A;A13;10/8/2020_20:08:04;0.56 > 
CHC1A;A13;10/8/2020_20:18:05;0.64 > 
CHC1A;A13;10/8/2020_20:28:35;0.78 > 
CHC1A;A13;10/8/2020_20:38:26;0.47 > 
CHC1A;A13;10/8/2020_20:48:27;0.88 > 
CHC1A;A13;10/8/2020_21:00:17;0.44 > 
CHC1A;A13;10/8/2020_21:08:08;0.75 > 
CHC1A;A13;10/8/2020_21:18:39;0.83 > 
CHC1A;A13;10/8/2020_21:28:39;0.74 > 
CHC1A;A13;10/8/2020_21:38:30;0.64 > 
CHC1A;A13;10/8/2020_21:48:21;0.73 > 
CHC1A;A13;10/8/2020_22:00:21;0.68 > 
CHC1A;A13;10/8/2020_22:08:12;0.53 > 
CHC1A;A13;10/8/2020_22:18:03;0.43 > 
CHC1A;A13;10/8/2020_22:28:04;0.68 > 
CHC1A;A13;10/8/2020_22:38:04;0.62 > 
CHC1A;A13;10/8/2020_22:48:35;0.62 > 
CHC1A;A13;10/8/2020_23:00:26;0.44 > 
CHC1A;A13;10/8/2020_23:08:26;0.87 > 
CHC1A;A13;10/8/2020_23:18:17;0.59 > 
CHC1A;A13;10/8/2020_23:28:08;0.83 > 
CHC1A;A13;10/8/2020_23:38:08;0.63 > 
CHC1A;A13;10/8/2020_23:48:39;0.45 > 
CHC1A;A13;11/8/2020_00:00:30;0.46 > 
CHC1A;A13;11/8/2020_00:08:30;0.55 > 
CHC1A;A13;11/8/2020_00:18:21;0.58 > 
CHC1A;A13;11/8/2020_00:28:12;0.52 > 
CHC1A;A13;11/8/2020_00:38:03;0.55 > 
CHC1A;A13;11/8/2020_00:48:03;0.45 > 
CHC1A;A13;11/8/2020_01:00:34;0.62 > 
CHC1A;A13;11/8/2020_01:08:25;0.72 > 
CHC1A;A13;11/8/2020_01:18:25;0.78 > 
CHC1A;A13;11/8/2020_01:28:16;0.86 > 
CHC1A;A13;11/8/2020_01:38:07;0.57 > 
CHC1A;A13;11/8/2020_01:48:07;0.44 > 
CHC1A;A13;11/8/2020_02:00:38;0.47 > 
CHC1A;A13;11/8/2020_02:08:29;0.63 > 
CHC1A;A13;11/8/2020_02:18:20;0.52 > 
CHC1A;A13;11/8/2020_02:28:20;0.76 > 
CHC1A;A13;11/8/2020_02:38:11;0.55 > 
CHC1A;A13;11/8/2020_02:48:11;0.85 > 
CHC1A;A13;11/8/2020_03:00:02;0.83 > 
CHC1A;A13;11/8/2020_03:18:33;0.65 > 
CHC1A;A13;11/8/2020_03:28:25;0.85 > 
CHC1A;A13;11/8/2020_03:38:15;0.54 > 
CHC1A;A13;11/8/2020_03:48:06;0.44 > 
CHC1A;A13;11/8/2020_04:00:37;0.51 > 
CHC1A;A13;11/8/2020_04:08:38;0.71 > 
CHC1A;A13;11/8/2020_04:18:28;0.85 > 
CHC1A;A13;11/8/2020_04:28:19;0.74 > 
CHC1A;A13;11/8/2020_04:38:19;0.67 > 
CHC1A;A13;11/8/2020_04:48:10;0.68 > 
CHC1A;A13;11/8/2020_05:00:01;0.85 > 
CHC1A;A13;11/8/2020_05:08:32;0.88 > 
CHC1A;A13;11/8/2020_05:18:33;0.56 > 
CHC1A;A13;11/8/2020_05:28:23;0.82 > 
CHC1A;A13;11/8/2020_05:38:14;0.53 > 
CHC1A;A13;11/8/2020_05:48:05;0.78 > 
CHC1A;A13;11/8/2020_06:00:05;0.79 > 
CHC1A;A13;11/8/2020_06:08:36;0.6 > 
CHC1A;A13;11/8/2020_06:18:37;0.55 > 
CHC1A;A13;11/8/2020_06:28:18;0.64 > 
CHC1A;A13;11/8/2020_06:38:09;0.64 > 
CHC1A;A13;11/8/2020_06:48:00;0.79 > 
CHC1A;A13;11/8/2020_07:00:31;0.89 > 
CHC1A;A13;11/8/2020_07:08:31;0.45 > 
CHC1A;A13;11/8/2020_07:18:13;0.53 > 
CHC1A;A13;11/8/2020_07:28:14;0.71 > 
CHC1A;A13;11/8/2020_07:38:04;0.75 > 
CHC1A;A13;11/8/2020_07:48:35;0.45 > 
CHC1A;A13;11/8/2020_08:00:26;0.52 > 
CHC1A;A13;11/8/2020_08:08:34;0.62 > 
CHC1A;A13;11/8/2020_08:28:16;0.47 > 
CHC1A;A13;11/8/2020_08:38:07;0.44 > 
CHC1A;A13;11/8/2020_08:48:38;0.86 > 
CHC1A;A13;11/8/2020_11:13:27;0.87 > 
CHC1A;A13;11/8/2020_14:13:11;0.58 > 
CHC1A;A13;11/8/2020_14:23:02;0.52 > 
CHC1A;A13;11/8/2020_14:43:01;0.52 > 
CHC1A;A13;11/8/2020_14:53:32;0.62 > 
CHC1A;A13;13/8/2020_12:20:10;86 > 
CHC1A;A44;19/8/2020_14:39:25;88 > 
CHC1A;A44;19/8/2020_14:40:05;67 > 
CHC1A;A44;19/8/2020_14:43:46;60 > 
CHC1A;A44;19/8/2020_14:44:26;72 > 
CHC1A;A44;19/8/2020_15:03:28;59 > 
CHC1A;A44;19/8/2020_15:23:10;68 > 
CHC1A;A44;19/8/2020_15:43:10;82 > 
CHC1A;A44;19/8/2020_16:03:23;67 > 
CHC1A;A44;19/8/2020_16:23:15;80 > 
CHC1A;A44;19/8/2020_16:43:28;81 > 
CHC1A;A44;19/8/2020_17:03:01;77 > 
CHC1A;A44;19/8/2020_17:23:21;48 > 
CHC1A;A44;19/8/2020_17:43:01;86 > 
CHC1A;A44;19/8/2020_18:03:04;73 > 
CHC1A;A44;19/8/2020_18:23:16;52 > 
CHC1A;A44;19/8/2020_18:43:37;63 > 
CHC1A;A44;19/8/2020_19:03:17;75 > 
CHC1A;A44;19/8/2020_19:23:28;57 > 
CHC1A;A44;19/8/2020_19:43:21;50 > 
CHC1A;A44;19/8/2020_20:03:11;81 > 
CHC1A;A44;19/8/2020_20:23:24;52 > 
CHC1A;A44;19/8/2020_20:43:06;89 > 
CHC1A;A44;19/8/2020_21:03:19;53 > 
CHC1A;A44;19/8/2020_21:23:11;63 > 
CHC1A;A44;19/8/2020_21:43:33;60 > 
CHC1A;A44;19/8/2020_22:03:06;83 > 
CHC1A;A44;19/8/2020_22:23:37;73 > 
CHC1A;A44;19/8/2020_22:43:29;58 > 
CHC1A;A44;19/8/2020_23:03:12;89 > 
CHC1A;A44;19/8/2020_23:23:33;61 > 
CHC1A;A44;19/8/2020_23:43:15;45 > 
CHC1A;A44;20/8/2020_00:03:27;60 > 
CHC1A;A44;20/8/2020_00:23:09;81 > 
CHC1A;A44;20/8/2020_00:43:22;58 > 
CHC1A;A44;20/8/2020_01:03:04;47 > 
CHC1A;A44;20/8/2020_01:23:36;88 > 
CHC1A;A44;20/8/2020_01:43:38;70 > 
CHC1A;A44;20/8/2020_02:03:11;60 > 
CHC1A;A44;20/8/2020_02:23:03;48 > 
CHC1A;A44;20/8/2020_02:43:26;77 > 
CHC1A;A44;20/8/2020_03:03:27;48 > 
CHC1A;A44;20/8/2020_03:23:00;41 > 
CHC1A;A44;20/8/2020_03:43:00;81 > 
CHC1A;A44;20/8/2020_04:03:22;73 > 
CHC1A;A44;20/8/2020_04:23:03;42 > 
CHC1A;A44;20/8/2020_04:43:02;65 > 
CHC1A;A44;20/8/2020_05:03:24;56 > 
CHC1A;A44;20/8/2020_05:23:13;84 > 
CHC1A;A44;20/8/2020_05:43:05;58 > 
CHC1A;A44;20/8/2020_06:03:27;67 > 
CHC1A;A44;20/8/2020_06:23:17;82 > 
CHC1A;A44;20/8/2020_06:43:39;84 > 
CHC1A;A44;20/8/2020_07:03:21;61 > 
CHC1A;A44;20/8/2020_07:23:12;68 > 
CHC1A;A44;20/8/2020_07:43:31;83 > 
CHC1A;A44;20/8/2020_08:03:11;80 > 
CHC1A;A53;11/1/2021_15:32:42;82 > 0
CHC1A;A53;11/1/2021_15:42:45;67 > 0
CHC1A;A53;11/1/2021_15:52:47;71 > 0
CHC1A;A53;11/1/2021_16:02:50;60 > 0
CHC1A;A53;11/1/2021_16:12:52;71 > 0
CHC1A;A53;12/1/2021_08:26:59;56 > 0
CHC1A;A53;12/1/2021_08:37:14;51 > 0
CHC1A;A53;12/1/2021_08:48:10;77 > 0
CHC1A;A53;12/1/2021_10:07:48;77 > 0
